@metric_space hamming
item4666	1011101010111100011001101100011111011110100011110110100111101100
item4667	1011001010111000001001101100011110011110100011010100100111101000
item4668	1011001010111100001001101100011110001010100011000110000110101000
item4669	1111011010111100000001001100001111001110100010110100100111111000
item4670	1011001010111100001000101100011111001110000011010110100111111000
item4671	1011001100111100001001101100101111001110110011010110100111101000
item4672	1010101010111100001000101100011111001110100001010110110111001100
item4673	1011001010111010001001111001011111000110000010010110100111101000
item4674	1111001010111100101001101100011101001111100011010110100111101000
item4675	1001001010111111001101101100011111000110100001000110110111101000
item4676	1011011010101100001001001100011110001110100011010110100101101000
item4677	1011001010111100011001101000010111001010100011010110100101101000
item4678	1011001011111101011011101100011101001110100001000110000111100000
item4679	1011001010110100001101001100001111001110100011110010000111101000
item4680	0011001010111100001001111100011111001010100011010000100111101000
item4681	1011001010111100001101101100011111001111110011010110001111101010
item4682	0010001110111100001000101100011111001110100010000110100111011000
item4683	1011001010111100001011101100011111001110101011110110010101101000
item4684	1011001010110100101001101100011111011110100011010110100101001000
item4685	1011001010111100001001111100011111001110100011010110100111101001
item4686	1011001010101100001001101100101111001111000011010110010110101010
item4687	1011001010111100011001101100001110001010110001010110100111101010
item4688	1111001010111100001001110100011111011111100011010010101111101000
item4689	1011101010111100001101101000011010001110101011010110100011101001
item4690	1001001110111100001101101100011111001100110001010111100111101010
item4691	1111011010110100001001101100011111010110101011010111101111100000
item4692	1011011010111101001001101110011111001110100001010110111111101000
item4693	1011001011111100001001101100001111001110101010010110100111111001
item4694	1010001000101101011000101100011111001110100011110110101011101100
item4695	1010001011111100101001101100011011001110101011110111100111101001
item4696	0011001010110100000001101100011111001110100011000110100101101000
item4697	0011001010111101001001101100001111110110100011011011100111001000
item4698	1111000010011100001001101000011111001110100011010110100110001000
item4699	1010100110111100001001101101011111001110100111110010000111111001
item4700	1011001010111100001001111100011111101100100011010110100110101110
item4701	1001001010111100001000101100011100001110100011010110100111101000
item4702	1011001010111110101001101100111111001110100011011010000111101000
item4703	1010001010011100001001101100011111001110100011110110100011101010
item4704	1011001010111100001001101100011111001110100011011110100111101000
item4705	1011101010111100101111101000011110011110100011010100000110101000
item4706	1011001010111100001001101110011111001110100010011010101101101000
item4707	1011001010111100001001101100011111001110100011010100000111111000
item4708	1010001000111100001001101100001111001110100001010110100110101000
item4709	1011001000111100001101101100011111001111100011010110100101101000
item4710	1010101010111100001001101001001111001100100011010110100110111001
item4711	1111001010111100000001010101011111001110100011010110000011101000
item4712	1011001010110100001001001100011111001100100001010110100101111000
item4713	1011001010111100001001101100011111001110100011010110101110101000
item4714	1011001011011100001001100100011111001100100011010100100111101000
item4715	1011001010111100001001101100011111001110100011010010100111101001
item4716	1011001010111100101001101100011110001110100011010110100111101000
item4717	1011001010011100001011101100011111001110110100000110100111101000
item4718	1011001010111100001000100000111110000110100010010110100011101000
item4719	1011001011111000100001101100011110001110101011010110100111100010
item4720	1101001000111000100001001101011111001100100010010110100111101000
item4721	1010000000111100001001101000011111100110101011000100100111101010
item4722	0011001010111100001000101100011011001100100011010100101111101000
item4723	1011001010110100001001101100011111001110101011010110100101101100
item4724	1011001110111100001001101001001111001110100011010110100111101000
item4725	1011011010111000001000101100011111001110100010010110101111111000
item4726	1010011010101100000001101100111111001110000010010111100011101001
item4727	1011001110111100000000101101111110011100100011010101100111101010
item4728	0011101010111100001001101100011101001110000011010110100111101000
item4729	1010001011111100001111101100010111001111110010110100100101101000
item4730	1011001010111100001001101101011111001010101011000110100111101000
item4731	1011001010111101001001101100011111001110001011110100100011101001
item4732	1011011010011000000001101110011111001110100011011110000101101000
item4733	1011001010111100100011101100011011001110100001010110100111101000
item4734	1011001010111000001001101100011111001110100001010110100111101000
item4735	1011011010111100001001101100011100001110100011010010100111101000
item4736	1011001010001100101010101100011110001100100011010110100101101010
item4737	1111001010101100011001101101011111001110100001010110100011101000
item4738	1111001011111110001001101101011101101111100011010110110111101000
item4739	1111001110110100000001101100011111001110110011000110100110101010
item4740	1001001010111100001001111100011111011010000011010100000111101010
item4741	1011001010011101101001101100011110000110100011010000100111101000
item4742	0011000010110100001001001000011111001110100001110110000111100000
item4743	1011001000101100001001101100011111001110110011110110100111101000
item4744	1011001011101000001001101100011111001100111011010110100110101000
item4745	1011001010111100001001101100011110001110000010010010100011101000
item4746	0011001011100000001001111100011111001110100111011110001111100000
item4747	1011001110111100100001101111011110001110100010010010110101110001
item4748	1011101011111100001001101100001111001111100011010110100111001001
item4749	1111011010111100011001101100011111011110100001010100100111100000
item4750	1011001010111100001001101100011111001111100011010110100010101000
item4751	1111001011111110000011101100010111001110100011110110100111101000
item4752	1011001011111100001001101100011111001111100011010110100111101000
item4753	1011000010111100001001101100001011101110000010010110100011001001
item4754	1011001110111100001001101100010100001110000011010110100011101000
item4755	1011001010011000001001110101011111010100100011010110100111111100
item4756	1001011010111100001101101100011111010111101111010100100101101000
